,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-14,130.45962524414062,166.64999389648438,38.17875289916992,63109.6953125,67.92523956298828,63.150001525878906,2435.10498046875,162.72000122070312,112.74199676513672,110.38150024414062,142.6884765625,302.82000732421875,540.02001953125,23.59000015258789,244.07666015625,24.464672088623047,33.7599983215332,40.34577178955078,33730.890625,4124.66015625,13857.83984375,132.02999877929688,166.64999389648438,39.880001068115234,63109.6953125,72.91000366210938,63.150001525878906,2435.10498046875,162.72000122070312,112.74199676513672,113.87000274658203,151.2100067138672,302.82000732421875,540.02001953125,23.59000015258789,244.07666015625,24.68000030517578,33.7599983215332,41.9900016784668,33730.890625,4124.66015625,13857.83984375,135.0,170.2064971923828,40.33000183105469,64863.09765625,73.29000091552734,63.439998626708984,2449.6875,163.0500030517578,113.89949798583984,113.91000366210938,153.8300018310547,308.0299987792969,554.8699951171875,23.649999618530273,260.2633361816406,24.719999313354492,33.880001068115234,42.18000030517578,33911.25,4151.68994140625,14033.6298828125,131.66000366210938,166.3000030517578,38.91999816894531,61554.796875,71.37999725341797,60.380001068115234,2284.563720703125,162.3000030517578,112.45950317382812,113.72000122070312,150.92999267578125,301.95001220703125,538.530029296875,23.43000030517578,242.67666625976562,24.649999618530273,32.880001068115234,39.060001373291016,33668.94921875,4120.8701171875,13839.0400390625,134.94000244140625,170.20199584960938,38.97999954223633,63523.75390625,71.73999786376953,60.439998626708984,2299.347900390625,162.77000427246094,113.75800323486328,113.81999969482422,151.47000122070312,307.29998779296875,554.8699951171875,23.43000030517578,256.8999938964844,24.690000534057617,33.15999984741211,39.70000076293945,33668.94921875,4141.580078125,14004.080078125,87222800.0,62904000.0,52023800.0,77451779687.0,19476600.0,419813.0,35592822986.0,6312300.0,20220000.0,4876900.0,19939600.0,17421400.0,3740300.0,11107100.0,147052200.0,632200.0,1368950.0,64926900.0,315330000.0,3985350000.0,4120770000.0
2021-04-15,132.90025329589844,168.95449829101562,37.08738708496094,63314.01171875,67.58052825927734,63.459999084472656,2519.1162109375,165.35000610351562,114.83300018310547,111.08914184570312,143.5943603515625,307.82000732421875,549.219970703125,24.030000686645508,246.28334045410156,24.464672088623047,32.63999938964844,40.58597946166992,34035.98828125,4170.419921875,14038.759765625,134.5,168.95449829101562,38.7400016784668,63314.01171875,72.54000091552734,63.459999084472656,2519.1162109375,165.35000610351562,114.83300018310547,114.5999984741211,152.1699981689453,307.82000732421875,549.219970703125,24.030000686645508,246.28334045410156,24.68000030517578,32.63999938964844,42.2400016784668,34035.98828125,4170.419921875,14038.759765625,135.0,169.85000610351562,39.84000015258789,63821.671875,74.7300033569336,63.56999969482422,2544.267333984375,165.7899932861328,115.32984924316406,114.7699966430664,152.1999969482422,310.1400146484375,553.489990234375,24.1299991607666,247.89666748046875,24.700000762939453,33.08000183105469,42.2599983215332,34068.73046875,4173.490234375,14049.1298828125,133.63999938964844,167.60000610351562,38.04999923706055,62208.96484375,71.76000213623047,62.529998779296875,2409.924072265625,164.02999877929688,113.30000305175781,114.2300033569336,149.32000732421875,304.1000061035156,542.6599731445312,23.760000228881836,240.43666076660156,24.649999618530273,32.47999954223633,41.029998779296875,33788.53125,4139.759765625,13970.419921875,133.82000732421875,168.5500030517578,39.72999954223633,63075.1953125,74.44999694824219,62.83000183105469,2436.03466796875,164.07000732421875,113.8489990234375,114.2300033569336,151.25,306.3399963378906,544.1699829101562,23.780000686645508,247.6999969482422,24.65999984741211,32.959999084472656,42.099998474121094,33788.53125,4139.759765625,13983.23046875,89347100.0,64672000.0,118128900.0,60954381579.0,31333400.0,243370.0,32325606817.0,8250600.0,27472000.0,9958500.0,17694100.0,14558300.0,3139100.0,29376600.0,83546700.0,390300.0,840925.0,44146300.0,319680000.0,4033420000.0,4406880000.0
2021-04-16,132.56430053710938,169.9720001220703,37.479888916015625,61572.7890625,67.4966812133789,63.130001068115234,2431.946533203125,166.35000610351562,114.88800048828125,110.78861236572266,144.6606903076172,306.17999267578125,546.5399780273438,24.09000015258789,246.5933380126953,24.434932708740234,32.119998931884766,42.12332534790039,34200.671875,4185.47021484375,14052.33984375,134.16000366210938,169.9720001220703,39.150001525878906,61572.7890625,72.44999694824219,63.130001068115234,2431.946533203125,166.35000610351562,114.88800048828125,114.29000091552734,153.3000030517578,306.17999267578125,546.5399780273438,24.09000015258789,246.5933380126953,24.649999618530273,32.119998931884766,43.84000015258789,34200.671875,4185.47021484375,14052.33984375,134.6699981689453,170.33999633789062,39.41999816894531,63594.72265625,73.56999969482422,63.880001068115234,2547.5556640625,166.80999755859375,115.3219985961914,114.47000122070312,154.50999450683594,308.95001220703125,551.97998046875,24.219999313354492,249.80332946777344,24.670000076293945,32.880001068115234,44.130001068115234,34256.75,4191.31005859375,14062.5,133.27999877929688,167.7794952392578,38.90999984741211,60222.53125,71.69000244140625,62.83000183105469,2318.675048828125,165.94000244140625,114.22250366210938,114.2300033569336,152.69000244140625,304.6099853515625,539.510009765625,24.059999465942383,241.53334045410156,24.6299991607666,31.84000015258789,42.58000183105469,34058.16015625,4170.75,13977.0498046875,134.3000030517578,169.0,39.310001373291016,63258.50390625,73.31999969482422,63.31999969482422,2516.601806640625,166.24000549316406,115.1500015258789,114.26000213623047,153.8699951171875,308.1700134277344,550.5399780273438,24.200000762939453,242.88333129882812,24.649999618530273,32.599998474121094,42.66999816894531,34058.16015625,4174.14013671875,14059.1103515625,84922400.0,63720000.0,60633400.0,84293007468.0,28478400.0,87795.0,36196928256.0,10057600.0,22596000.0,7334900.0,13773400.0,13059200.0,3209100.0,20854500.0,83938500.0,431700.0,1006300.0,57060200.0,343760000.0,4163820000.0,4427780000.0
2021-04-17,,,,60683.8203125,,,2344.89501953125,,,,,,,,,,,,,,,,,,60683.8203125,,,2344.89501953125,,,,,,,,,,,,,,,,,,62572.17578125,,,2497.38525390625,,,,,,,,,,,,,,,,,,60361.3515625,,,2333.682861328125,,,,,,,,,,,,,,,,,,61529.921875,,,2429.98095703125,,,,,,,,,,,,,,,,,,66138759198.0,,,32349808978.0,,,,,,,,,,,,,,
2021-04-18,,,,56216.18359375,,,2237.136962890625,,,,,,,,,,,,,,,,,,56216.18359375,,,2237.136962890625,,,,,,,,,,,,,,,,,,61057.45703125,,,2365.46044921875,,,,,,,,,,,,,,,,,,52829.53515625,,,2011.766845703125,,,,,,,,,,,,,,,,,,60701.88671875,,,2346.452392578125,,,,,,,,,,,,,,,,,,97468872758.0,,,50696368718.0,,,,,,,,,,,,,,
2021-04-19,133.23622131347656,168.60049438476562,37.49904251098633,55724.265625,67.19856262207031,63.380001068115234,2166.188720703125,165.88999938964844,115.12000274658203,110.67228698730469,144.04730224609375,302.239990234375,554.4400024414062,23.979999542236328,238.2100067138672,24.29615592956543,33.2400016784668,42.16175842285156,34077.62890625,4163.259765625,13914.76953125,134.83999633789062,168.60049438476562,39.16999816894531,55724.265625,72.12999725341797,63.380001068115234,2166.188720703125,165.88999938964844,115.12000274658203,114.16999816894531,152.64999389648438,302.239990234375,554.4400024414062,23.979999542236328,238.2100067138672,24.510000228881836,33.2400016784668,43.880001068115234,34077.62890625,4163.259765625,13914.76953125,135.47000122070312,171.79649353027344,39.43000030517578,57520.0546875,72.83000183105469,63.630001068115234,2276.77685546875,166.44000244140625,115.92250061035156,114.36000061035156,153.8800048828125,307.70001220703125,556.4400024414062,24.049999237060547,241.8000030517578,24.559999465942383,34.20000076293945,44.400001525878906,34182.37890625,4180.81005859375,14041.7900390625,133.33999633789062,168.00799560546875,39.029998779296875,54368.59375,71.94999694824219,62.630001068115234,2086.688720703125,165.72000122070312,114.39225006103516,114.04000091552734,152.22000122070312,300.55999755859375,545.530029296875,23.790000915527344,230.60000610351562,24.510000228881836,32.2400016784668,43.380001068115234,33980.55859375,4150.47021484375,13842.5703125,133.50999450683594,169.51649475097656,39.38999938964844,56191.5859375,72.70999908447266,62.97999954223633,2238.03271484375,165.91000366210938,114.5989990234375,114.0999984741211,153.4199981689453,305.010009765625,546.9000244140625,23.93000030517578,239.86666870117188,24.530000686645508,32.400001525878906,43.61000061035156,34182.37890625,4179.7998046875,13984.580078125,94264200.0,54508000.0,42321100.0,65344865159.0,19964800.0,74384.0,34060654971.0,5721700.0,24688000.0,5738600.0,11900200.0,14553500.0,4288700.0,16333300.0,119058600.0,1068000.0,2445675.0,39124200.0,312540000.0,3810290000.0,4379610000.0
2021-04-20,131.52679443359375,166.7344970703125,36.45553970336914,56473.03125,65.0185546875,62.439998626708984,2330.2109375,166.47999572753906,114.68150329589844,111.00189971923828,140.85781860351562,302.6499938964844,549.5700073242188,23.959999084472656,239.663330078125,24.335805892944336,34.0,40.874229431152344,33821.30078125,4134.93994140625,13786.26953125,133.11000061035156,166.7344970703125,38.08000183105469,56473.03125,69.79000091552734,62.439998626708984,2330.2109375,166.47999572753906,114.68150329589844,114.51000213623047,149.27000427246094,302.6499938964844,549.5700073242188,23.959999084472656,239.663330078125,24.549999237060547,34.0,42.540000915527344,33821.30078125,4134.93994140625,13786.26953125,135.52999877929688,169.14950561523438,39.0,57062.1484375,71.55000305175781,64.25,2345.8349609375,166.80999755859375,115.4800033569336,114.58999633789062,151.75,305.1000061035156,563.5599975585938,24.219999313354492,245.75,24.56999969482422,35.15999984741211,43.400001525878906,34034.1796875,4159.18017578125,13927.669921875,131.80999755859375,165.8000030517578,37.88999938964844,53448.046875,69.2699966430664,61.5,2060.143798828125,165.6199951171875,113.58550262451172,114.13999938964844,148.64999389648438,297.2099914550781,546.2999877929688,23.899999618530273,236.89666748046875,24.5,33.439998626708984,42.349998474121094,33687.01171875,4118.3798828125,13698.669921875,135.02000427246094,168.67999267578125,39.0,55681.79296875,71.55000305175781,63.470001220703125,2161.939453125,165.64999389648438,115.39450073242188,114.13999938964844,151.74000549316406,301.989990234375,554.4199829101562,23.899999618530273,239.13999938964844,24.520000457763672,33.720001220703125,43.400001525878906,34034.1796875,4159.18017578125,13894.4599609375,94812300.0,52460000.0,50834100.0,67849323955.0,22013000.0,476046.0,39433483315.0,6532000.0,21774000.0,6468300.0,13716700.0,16796400.0,11257600.0,20911600.0,106827000.0,827200.0,2118325.0,29734000.0,350960000.0,4342650000.0,4245120000.0
2021-04-21,131.9121551513672,168.1009979248047,37.068241119384766,53906.08984375,65.81976318359375,61.349998474121094,2364.751708984375,168.1300048828125,114.66449737548828,111.06005096435547,142.05621337890625,301.4700012207031,508.8999938964844,24.700000762939453,248.0399932861328,24.306068420410156,32.2400016784668,41.546817779541016,34137.30859375,4173.419921875,13950.2197265625,133.5,168.1009979248047,38.720001220703125,53906.08984375,70.6500015258789,61.349998474121094,2364.751708984375,168.1300048828125,114.66449737548828,114.56999969482422,150.5399932861328,301.4700012207031,508.8999938964844,24.700000762939453,248.0399932861328,24.520000457763672,32.2400016784668,43.2400016784668,34137.30859375,4173.419921875,13950.2197265625,133.75,168.14300537109375,38.779998779296875,56757.97265625,70.70999908447266,62.560001373291016,2467.20068359375,168.38999938964844,114.76599884033203,114.62999725341797,150.61000061035156,301.9800109863281,515.4600219726562,24.739999771118164,248.27999877929688,24.6200008392334,34.63999938964844,43.36000061035156,34160.33984375,4175.02001953125,13951.349609375,131.3000030517578,165.1905059814453,37.40999984741211,53695.46875,68.41000366210938,60.86000061035156,2238.366943359375,167.14999389648438,112.92849731445312,114.33999633789062,146.7899932861328,297.3900146484375,503.6000061035156,24.1200008392334,232.6666717529297,24.520000457763672,32.040000915527344,41.77000045776367,33773.80078125,4126.35009765625,13706.8603515625,132.36000061035156,165.8000030517578,37.75,56471.12890625,69.12999725341797,62.38999938964844,2331.16015625,167.17999267578125,114.26249694824219,114.5,147.7899932861328,301.95001220703125,508.0,24.149999618530273,234.92333984375,24.600000381469727,34.2400016784668,42.2400016784668,33808.30078125,4128.419921875,13745.76953125,68847100.0,44224000.0,37851800.0,54926612466.0,16334800.0,431486.0,38899067643.0,8380200.0,23930000.0,7976500.0,12236700.0,14863500.0,22897400.0,32992900.0,93646500.0,417300.0,1728725.0,27258000.0,290300000.0,3887250000.0,3999620000.0
2021-04-22,130.37071228027344,165.45199584960938,36.723594665527344,51762.2734375,65.03718566894531,61.43000030517578,2403.53515625,167.0399932861328,113.39600372314453,111.14730072021484,139.06488037109375,296.5199890136719,508.7799987792969,24.209999084472656,239.89666748046875,24.375457763671875,34.47999954223633,41.02796936035156,33815.8984375,4134.97998046875,13818.41015625,131.94000244140625,165.45199584960938,38.36000061035156,51762.2734375,69.80999755859375,61.43000030517578,2403.53515625,167.0399932861328,113.39600372314453,114.66000366210938,147.3699951171875,296.5199890136719,508.7799987792969,24.209999084472656,239.89666748046875,24.59000015258789,34.47999954223633,42.70000076293945,33815.8984375,4134.97998046875,13818.41015625,134.14999389648438,168.64349365234375,38.77000045776367,55410.23046875,70.75,61.869998931884766,2641.094970703125,167.52999877929688,115.18810272216797,114.69000244140625,150.3000030517578,302.9200134277344,513.9600219726562,24.469999313354492,251.2566680908203,24.610000610351562,34.79999923706055,43.52000045776367,34126.5703125,4179.56982421875,14015.8701171875,131.41000366210938,165.07249450683594,38.16999816894531,50583.8125,69.66999816894531,60.61000061035156,2315.960205078125,166.49000549316406,112.82250213623047,114.29000091552734,147.25999450683594,296.0400085449219,500.54998779296875,24.110000610351562,239.34666442871094,24.549999237060547,32.0,42.68000030517578,33717.19140625,4123.68994140625,13771.0400390625,133.0399932861328,168.58399963378906,38.75,53857.10546875,70.43000030517578,61.11000061035156,2357.87109375,167.11000061035156,114.6614990234375,114.55999755859375,150.22999572753906,301.3299865722656,513.8200073242188,24.43000030517578,247.1666717529297,24.549999237060547,32.20000076293945,43.2599983215332,34109.87890625,4170.4599609375,13952.5703125,84566500.0,51612000.0,48093400.0,74798630778.0,16037600.0,344700.0,53575904724.0,7680100.0,21096000.0,7681300.0,15256100.0,16375400.0,9061100.0,25916400.0,106770900.0,358100.0,2942200.0,24638300.0,344470000.0,4245140000.0,4420820000.0
2021-04-23,132.72239685058594,167.04400634765625,37.508609771728516,51093.65234375,66.49983978271484,62.13999938964844,2363.586181640625,166.39999389648438,115.76499938964844,111.00189971923828,141.7259521484375,301.1300048828125,505.54998779296875,24.139999389648438,243.13333129882812,24.236679077148438,32.91999816894531,42.142547607421875,34043.48828125,4180.169921875,14016.8095703125,134.32000732421875,167.04400634765625,39.18000030517578,51093.65234375,71.37999725341797,62.13999938964844,2363.586181640625,166.39999389648438,115.76499938964844,114.51000213623047,150.19000244140625,301.1300048828125,505.54998779296875,24.139999389648438,243.13333129882812,24.450000762939453,32.91999816894531,43.86000061035156,34043.48828125,4180.169921875,14016.8095703125,135.1199951171875,168.75,39.34000015258789,52120.79296875,71.54000091552734,62.43000030517578,2439.537109375,167.52999877929688,116.29100036621094,114.6500015258789,151.1300048828125,302.5899963378906,509.70001220703125,24.389999389648438,245.7866668701172,24.530000686645508,34.040000915527344,44.18000030517578,34157.5703125,4194.169921875,14062.740234375,132.16000366210938,165.4250030517578,38.220001220703125,47714.6640625,69.51000213623047,61.25,2117.03955078125,165.77999877929688,113.9104995727539,114.33000183105469,146.69000244140625,297.1499938964844,500.70001220703125,23.979999542236328,238.48666381835938,24.440000534057617,32.15999984741211,42.630001068115234,33713.2890625,4138.77978515625,13856.830078125,132.16000366210938,165.9550018310547,38.31999969482422,51739.80859375,69.83999633789062,61.650001525878906,2401.25634765625,167.3699951171875,114.17350006103516,114.63999938964844,147.17999267578125,298.760009765625,509.010009765625,24.329999923706055,239.93333435058594,24.479999542236328,33.880001068115234,42.709999084472656,33804.51953125,4138.77978515625,13861.3701171875,78657500.0,63856000.0,48674100.0,86668667320.0,18876100.0,345407.0,55413933925.0,7106400.0,28670000.0,5509900.0,14041900.0,17536800.0,7307700.0,18439900.0,85110000.0,567800.0,2095175.0,28024200.0,346380000.0,3569880000.0,4355100000.0
2021-04-24,,,,50050.8671875,,,2211.625732421875,,,,,,,,,,,,,,,,,,50050.8671875,,,2211.625732421875,,,,,,,,,,,,,,,,,,51167.5625,,,2367.740966796875,,,,,,,,,,,,,,,,,,48805.28515625,,,2163.693115234375,,,,,,,,,,,,,,,,,,51143.2265625,,,2367.19921875,,,,,,,,,,,,,,,,,,49014494781.0,,,31854226936.0,,,,,,,,,,,,,,
2021-04-25,,,,49004.25390625,,,2316.0595703125,,,,,,,,,,,,,,,,,,49004.25390625,,,2316.0595703125,,,,,,,,,,,,,,,,,,50506.01953125,,,2354.086669921875,,,,,,,,,,,,,,,,,,47159.484375,,,2172.51513671875,,,,,,,,,,,,,,,,,,50052.83203125,,,2214.413818359375,,,,,,,,,,,,,,,,,,46117114240.0,,,31814355546.0,,,,,,,,,,,,,,
2021-04-26,133.11764526367188,170.4499969482422,37.72880172729492,54021.75390625,67.26377868652344,61.90999984741211,2534.481689453125,166.83999633789062,116.33699798583984,110.88556671142578,142.07510375976562,303.0400085449219,510.29998779296875,24.299999237060547,246.06666564941406,24.236679077148438,32.68000030517578,42.411582946777344,33981.5703125,4187.6201171875,14138.7802734375,134.72000122070312,170.4499969482422,39.40999984741211,54021.75390625,72.19999694824219,61.90999984741211,2534.481689453125,166.83999633789062,116.33699798583984,114.38999938964844,150.55999755859375,303.0400085449219,510.29998779296875,24.299999237060547,246.06666564941406,24.450000762939453,32.68000030517578,44.13999938964844,33981.5703125,4187.6201171875,14138.7802734375,135.05999755859375,171.42250061035156,39.849998474121094,54288.00390625,72.80999755859375,62.310001373291016,2536.33740234375,166.8699951171875,117.06300354003906,114.55000305175781,152.4600067138672,305.79998779296875,510.4800109863281,24.329999923706055,249.76666259765625,24.489999771118164,33.08000183105469,44.68000030517578,34148.94140625,4194.18994140625,14154.0302734375,133.55999755859375,166.5469970703125,39.279998779296875,48852.796875,71.61000061035156,60.65999984741211,2308.315185546875,166.0500030517578,115.69200134277344,114.38999938964844,150.3800048828125,301.55999755859375,503.0,24.18000030517578,244.20333862304688,24.43000030517578,32.400001525878906,43.9900016784668,33941.37109375,4182.35986328125,14019.5,134.8300018310547,167.39999389648438,39.349998474121094,49077.79296875,71.7300033569336,62.060001373291016,2319.47802734375,166.6300048828125,115.99649810791016,114.45999908447266,150.77999877929688,303.3399963378906,506.760009765625,24.329999923706055,247.0,24.479999542236328,32.599998474121094,44.130001068115234,34044.23046875,4185.02978515625,14052.3798828125,66905100.0,97614000.0,34699800.0,58284039825.0,13098600.0,366865.0,35208325408.0,4786600.0,20834000.0,7145300.0,10799100.0,16172600.0,4388800.0,11054500.0,93115500.0,802000.0,1450025.0,24606600.0,279300000.0,3748320000.0,4506210000.0
